type,name,ptr
xanim,hash_4c42cf2baf257269,2305c37e1c8
xanim,ai_t8_zm_zombie_base_crawl_boardtear_aligned_r_5_hold,2305c3d8f48
xanim,hash_4c7e0ce88bd26b5f,2305c3f3e58
xanim,hash_4c7e22e88bd290c1,2305c39eea8
xanim,ai_zombie_base_run_ad_v14_pain_chest_f_alt,2305c3bf598
xanim,ai_zombie_base_walk_au_v20_pain_chest_f,2305c3a2c68
xanim,hash_4cd56309bac59a23,2305c3c9258
xanim,ai_zombie_base_walk_turn_45_l_v2,2305c362a68
xanim,hash_4d08c1d10365eb74,2305c3b0818
xanim,hash_4d2646784f310cae,2305c3562e8
xanim,hash_4d33306dc71d19c0,2305c3cfe68
xanim,hash_4d3dc06dc72662f5,2305c375b98
xanim,hash_4d412c6dc7295050,2305c3f1e48
xanim,ai_t8_zm_zombie_boardtear_aligned_m_3_grab,2305c3b1788
xanim,ai_t8_zm_zombie_boardtear_aligned_l_2_grab,2305c3697a8
xanim,hash_4d47c06dc72eb77a,2305c3ab168
xanim,ai_zombie_base_run_au_sidestep_left_short_b,2305c3691b8
xanim,ai_zombie_base_run_au_sidestep_left_short_a,2305c3f20a8
xanim,vm_zom_bowie_knife_ads_base_down,2305c3b12c8
xanim,hash_4dc450b49570c27d,2305c396d38
xanim,hash_4dd0e5d885b0dd4f,2305c377488
xanim,ai_zombie_base_walk_ad_v2_pain_chest_f_alt,2305c37e688
xanim,ai_zombie_base_walk_au_v12_pain_chest_f,2305c3f3f88
xanim,hash_4e08c69998202ceb,2305c39a048
xanim,hash_4e1ac6385eb8ecd9,2305c341798
xanim,hash_4e342a28c3fb3a6b,2305c46dfc8
xanim,ai_zm_dlc1_zombie_walk_lowg_v3_pain_chest_f,2305c3aaf08
xanim,ai_t8_zm_zombie_boardtear_aligned_m_3_pull,2305c3625a8
xanim,pt_katana_stand_taunt,2305c3a9878
xanim,hash_4e8771f99e025709,2305c21d468
xanim,ai_t8_zm_zombie_boardtear_aligned_r_2_pull,2305c3853c8
xanim,ai_zombie_base_mantle_over_48,2305c378d78
xanim,ai_zombie_base_mantle_over_72,2305c395908
xanim,hash_4eaaec386fd5137a,2305c21e768
xanim,ai_zombie_base_mantle_over_36,2305c385c18
xanim,ai_zombie_base_mantle_over_96,2305c3a74d8
xanim,hash_4ecc3321dc07e130,2305c3c09c8
xanim,hash_4ee1d9a3c7d61da2,2305c3860d8
xanim,vm_brawler_t8_walk_f,2305c3b2958
xanim,ai_zombie_base_crawl_idle_v1,2305c397458
xanim,hash_4f1e7d8c9cb8aefe,2305c459a68
xanim,hash_4f26f815bfd9bde8,2305c3d91a8
xanim,hash_4f392fa07d3b1648,2305c3a7998
xanim,hash_4f4c8e6710e917fa,2305c355708
xanim,ai_zombie_base_walk_ad_v25_pain_chest_f,2305c36cd18
xanim,hash_4f525efccaf001e7,2305c357bd8
xanim,hash_4f5ab9c4afbb4764,2305c3582f8
xanim,vm_ww_freezegun_walk_f,2305c3b1c48
xanim,ai_t8_zm_zombie_boardtear_aligned_l_4_hold,2305c3f3148
xanim,hash_50026740c9fdea7f,2305c45ad68
xanim,hash_501095a9478c885c,2305c456298
xanim,hash_5010b21d2b765cb2,2305c469628
xanim,hash_50161f892933ce10,2305c3ad3d8
xanim,ai_t8_zm_zombie_base_walk_mantle_up_80_dn_36,2305c35d3b8
xanim,hash_502d24acd2d9e089,2305c3d1e78
xanim,hash_50473d9e80f20947,2305c3b4378
xanim,vm_katana_sprint_pullout,2305c39d5b8
xanim,pt_grenade_crouch_prime,2305c227718
xanim,ai_t8_zm_zombie_base_crawl_boardtear_aligned_r_5_grab,2305c3b5d98
xanim,hash_507f5bfd7777ec9a,2305c3df0a8
xanim,ai_t8_zm_zombie_boardtear_aligned_l_5_pull,2305c3924c8
xanim,hash_5097993618c3f36d,2305c3cd3a8
xanim,hash_509e25b1dc10f5cf,2305c3f1be8
xanim,hash_509e26b1dc10f782,2305c3e6c28
xanim,hash_50a19af234d9f054,2305c365d78
xanim,vm_zom_bowie_knife_idle,2305c3b4cf8
xanim,ai_t8_zm_zombie_boardtear_aligned_m_5_grab,2305c35f758
xanim,hash_50e9574f6618e1b2,2305c463268
xanim,ai_zm_dlc1_zombie_crawl_lowg_v1,2305c3d1168
xanim,ai_zm_dlc1_zombie_crawl_lowg_v2,2305c3b6bd8
xanim,ai_zm_dlc1_zombie_crawl_lowg_v3,2305c3af9d8
xanim,hash_50fad7243a677e3b,2305c366ce8
xanim,hash_5117daa5d01548f7,2305c3b4f58
xanim,hash_5119deb11e8111d3,2305c3e8518
xanim,vm_raygun_idle,2305c39a898
xanim,ai_t8_zombie_base_run_ad_win_trav_r_v1,2305c374898
xanim,hash_519b31595a08fa3d,2305c35e6b8
xanim,ai_zombie_base_dog_traverse_down_190,2305c35a308
xanim,ai_zombie_base_dog_traverse_down_184,2305c3c94b8
xanim,hash_51f2e64d436d6c62,2305c3a4a18
xanim,hash_51fb05f3994c12d9,2305c2300d8
xanim,vm_raygun_crawl_in,2305c36a258
xanim,ai_zombie_base_dog_traverse_down_127,2305c3821e8
xanim,ai_zombie_base_dog_traverse_down_126,2305c3bed48
xanim,vm_minigun_fire_grenade,2305c37a668
xanim,hash_51ffdc0f47af0d64,2305c452608
xanim,vm_zom_raygun_mk2_fire_ads,2305c357d08
xanim,hash_521178b53071d1f2,2305c3742a8
xanim,ai_zombie_base_dog_traverse_down_96,2305c3f1988
xanim,hash_5231f0cdc7eaf076,2305c385e78
xanim,hash_5231f1cdc7eaf229,2305c3dc258
xanim,hash_5231f2cdc7eaf3dc,2305c363e98
xanim,hash_5231f3cdc7eaf58f,2305c374638
xanim,hash_5231f4cdc7eaf742,2305c35d028
xanim,hash_5231f5cdc7eaf8f5,2305c37ac58
xanim,hash_5234f3cdc7ed2b66,2305c3826a8
xanim,hash_5234f4cdc7ed2d19,2305c39f238
xanim,hash_5234f9cdc7ed3598,2305c3c9d08
xanim,hash_5234facdc7ed374b,2305c356b38
xanim,ai_t8_zombie_base_super_sprint_10,2305c383e68
xanim,hash_5234fccdc7ed3ab1,2305c362478
xanim,hash_5234fdcdc7ed3c64,2305c3cdac8
xanim,hash_5234fecdc7ed3e17,2305c3caa18
xanim,hash_5234ffcdc7ed3fca,2305c3c9e38
xanim,hash_523500cdc7ed417d,2305c3c2d68
xanim,ai_t8_zombie_base_super_sprint_09,2305c3c0c28
xanim,ai_t8_zombie_base_super_sprint_08,2305c3a6b58
xanim,ai_t8_zombie_base_super_sprint_05,2305c3b98f8
xanim,ai_t8_zombie_base_super_sprint_04,2305c3d0ca8
xanim,ai_t8_zombie_base_super_sprint_07,2305c385d48
xanim,ai_t8_zombie_base_super_sprint_06,2305c3e2288
xanim,ai_t8_zombie_base_super_sprint_01,2305c396748
xanim,ai_t8_zombie_base_super_sprint_03,2305c3646e8
xanim,ai_t8_zombie_base_super_sprint_02,2305c3b1658
xanim,hash_52400572c587a438,2305c377358
xanim,hash_52400872c587a951,2305c358b48
xanim,hash_5241b13fbbd30594,2305c438798
xanim,ai_zombie_base_dog_traverse_down_40,2305c36c268
xanim,ai_zombie_base_dog_traverse_down_48,2305c385298
xanim,ai_zombie_base_dog_traverse_down_72,2305c3d0dd8
xanim,hash_52500ac25ded5fdf,2305c3957d8
xanim,ai_zombie_base_walk_au_v7_pain_chest_f,2305c3e43c8
xanim,ai_t8_zm_zombie_base_walk_jump_down_128,2305c363fc8
xanim,ai_zombie_base_run_ad_v24_pain_chest_f,2305c3adc28
xanim,ai_zombie_base_run_ad_v23_pain_chest_f_alt,2305c35fc18
xanim,hash_52b846db056f058c,2305c3bb448
xanim,hash_52c8a5bbaa020d75,2305c3d8238
xanim,hash_52dc6c416a491fa0,2305c3989b8
xanim,hash_52dd4a24d10f7054,2305c3808f8
xanim,ai_zombie_base_walk_ad_v20_pain_chest_f,2305c3e4298
xanim,ai_zombie_smash_react_l_legsoutright,2305c3ca558
xanim,hash_5331c3d8d8696302,2305c3cf878
xanim,ai_t8_zm_zombie_boardtear_aligned_r_2_hold,2305c393c88
xanim,hash_5350a2d973cbb59d,2305c3c9978
xanim,ai_t8_zm_zombie_boardtear_aligned_m_6_hold,2305c3e9818
xanim,ai_zm_dlc1_zombie_run_lowg_v2_pain_chest_f,2305c370158
xanim,vm_brawler_t8_sprint_out,2305c3b8138
xanim,ai_zombie_base_dth_l_v2,2305c3a41c8
xanim,ai_zombie_base_dth_l_v1,2305c3f1138
xanim,hash_536f94fb334a64e5,2305c3e5338
xanim,vm_katana_ads_base_down,2305c38e838
xanim,hash_537af466f6cd4c24,2305c3e9f38
xanim,vm_ww_freezegun_ads_base_up,2305c3ef4b8
xanim,ai_zombie_base_walk_ad_sidestep_right_a,2305c398038
xanim,vm_ww_freezegun_pullout,2305c3efaa8
xanim,hash_53b7b45b528d8069,2305c3b8d18
xanim,hash_53bca59b4ad64613,2305c452998
xanim,ai_t8_zm_zombie_boardtear_aligned_r_3_grab,2305c398888
xanim,hash_53dba55cc8ce48da,2305c3aca58
xanim,hash_53e7adfb531fbe73,2305c3ac338
xanim,hash_53eeee72a0c9042f,2305c38a6e8
xanim,hash_53eeef72a0c905e2,2305c3a1a98
xanim,ai_zombie_base_run_turn_90_r_v2,2305c365c48
xanim,hash_540a5d45edc354e3,2305c3dda18
xanim,hash_540a5e45edc35696,2305c384ca8
xanim,ai_t8_zm_zombie_base_run_jump_up_128,2305c3c30f8
xanim,ai_zombie_base_walk_ad_v6_pain_chest_f_alt,2305c3e62a8
xanim,vm_purifier_t8_ads_base_up,2305c3a4da8
xanim,ai_zombie_base_run_ad_v11_pain_chest_f,2305c3c9aa8
xanim,hash_549c400dc54bb270,2305c23ebf8
xanim,hash_54f24b2ecd765521,2305c3c7838
xanim,hash_551bd1c52c8733d3,2305c3736c8
xanim,pb_spikes_slam_outro,2305c39f958
xanim,hash_557fe5975c729a83,2305c3a4558
xanim,hash_557fe6975c729c36,2305c3b0a78
xanim,ai_zombie_base_jump_up_96,2305c3bec18
xanim,ai_zombie_base_fast_sprint_02_pain_chest_f,2305c3c0178
xanim,ai_zombie_base_jump_up_36,2305c396028
xanim,hash_55a682c3c4294bcd,2305c3bf7f8
xanim,ai_t8_zm_zombie_base_crawl_boardtear_aligned_r_5_pull,2305c37fab8
xanim,hash_55add1120184e428,2305c3dc848
xanim,ai_zombie_base_jump_up_72,2305c3e17d8
xanim,ai_zombie_base_jump_up_48,2305c3d9668
xanim,hash_55b94e2622b77268,2305c375938
xanim,hash_55ba916c7a1a27d1,2305c3f79b8
xanim,hash_55ba926c7a1a2984,2305c3e1ef8
xanim,hash_55ba946c7a1a2cea,2305c37d258
xanim,hash_55ba956c7a1a2e9d,2305c3e2618
xanim,ai_zombie_base_walk_ad_v4_pain_chest_f_alt,2305c35a698
xanim,ai_zombie_cp_jump_up_128_down_32,2305c381f88
xanim,hash_5603df90c8fe358c,2305c3ddda8
xanim,hash_5631e78d786dff73,2305c463398
xanim,hash_5639596678d7c54b,2305c3b5418
xanim,hash_56455dd6d7088e95,2305c3d1298
xanim,hash_5669b2ec181d30c5,2305c37f268
xanim,vm_katana_taunt,2305c3ec8c8
xanim,hash_567d80d69b9d509f,2305c43a8d8
xanim,hash_568dc2df0126220c,2305c36bc78
xanim,ai_zombie_base_sprint_au_sidestep_left_short_a,2305c3b9698
xanim,ai_zombie_base_sprint_au_sidestep_left_short_b,2305c3943a8
xanim,ai_zm_dlc1_zombie_walk_lowg_v2_pain_chest_f_alt,2305c370748
xanim,hash_56ab9e070d3d872d,2305c3ee418
xanim,hash_56bf1d79b86481d7,2305c357848
xanim,pt_pistol_swim_melee_gunbutt,2305c24a408
xanim,hash_56f2c20faace98d1,2305c3bc618
xanim,hash_56f81abb628e33a3,2305c358098
xanim,hash_56f81bbb628e3556,2305c377228
xanim,hash_56f81cbb628e3709,2305c3cb4c8
xanim,ai_t8_zm_zombie_boardtear_aligned_m_5_hold,2305c359be8
xanim,ai_zombie_smash_react_getup_quick_b,2305c382dc8
xanim,ai_zombie_smash_react_getup_quick_c,2305c3bda48
xanim,hash_5756086f29876228,2305c3a2ec8
xanim,hash_576b19f09e6ba7eb,2305c45ec58
xanim,hash_576c2b6920bdad07,2305c37b4a8
xanim,ai_zm_dlc1_zombie_sprint_lowg_v4_pain_chest_f_alt,2305c3a9748
xanim,hash_579969ee6591d136,2305c3c6eb8
xanim,hash_57d6a578614d2d76,2305c3bdf08
xanim,hash_57dab99530d43b09,2305c385168
xanim,ai_zombie_base_sprint_au_sidestep_right_short,2305c3ebf48
xanim,hash_57f44894cb879204,2305c2508f8
xanim,ai_base_rifle_stn_run_dth_b_head_lt_1,2305c3956a8
xanim,hash_5812c8b14a2f17e8,2305c3b2238
xanim,vm_frag_ads_up,2305c251e58
xanim,hash_58221ce48a904d2e,2305c447518
xanim,hash_582fbbbdd726b992,2305c3ba278
xanim,hash_585cba4017a7f097,2305c3a9f98
xanim,ai_t8_zm_zombie_boardtear_aligned_r_1_grab,2305c3bb0b8
xanim,hash_58a5dc4ef6364947,2305c3babf8
xanim,ai_zombie_base_walk_ad_v2_pain_chest_f,2305c3ed4a8
xanim,hash_590e802ada353769,2305c3c7248
xanim,vm_katana_putaway,2305c38b788
xanim,hash_59329131236e2664,2305c3cac78
xanim,hash_594549772e38be2e,2305c3ae218
xanim,vm_pistol_webley_swim_uw_pullout,2305c3c0048
xanim,hash_597562f7b1d93083,2305c3eb828
xanim,ai_t8_zm_zombie_base_dog_run_25,2305c3f7d48
xanim,hash_599710e18e303e74,2305c3ab888
xanim,hash_599e9899f17de2a9,2305c3da248
xanim,ai_zombie_base_run_ad_sidestep_right_long_a,2305c3cec98
xanim,hash_59b83096368befc2,2305c46b898
xanim,hash_59be0c960b64b3a8,2305c3d73f8
xanim,ai_t8_zm_zombie_base_crawl_jump_up_128,2305c365b18
xanim,hash_59cba44cffb0087c,2305c397ca8
xanim,hash_59cc3b6c3d93be3c,2305c3b8858
xanim,ai_zombie_smash_react_b_deadfallknee,2305c3613d8
xanim,vm_purifier_t8_fire_intro_ads,2305c37f988
xanim,ai_zm_dlc1_zombie_climb_up_192_down_40,2305c3795c8
xanim,ai_zombie_crawl_dr_jump_down_96,2305c3c5e18
xanim,ai_zombie_crawl_dr_jump_down_72,2305c379e18
xanim,hash_5a22a5f283cfde56,2305c3eb108
xanim,hash_5a3f43e63a320852,2305c357e38
xanim,hash_5a46eda704d5b77d,2305c37de38
xanim,ai_zombie_base_walk_au_v6_pain_chest_f_alt,2305c368e28
xanim,ai_zombie_base_run_ad_v21_pain_chest_f_alt,2305c3ccb58
xanim,hash_5a7eb0e4ce665b1d,2305c4738d8
xanim,hash_5abb7ed1843cfb92,2305c3796f8
xanim,pt_pistol_swim_fire,2305c25d408
xanim,hash_5ac2a6b098a8c842,2305c3a3848
xanim,hash_5ac80f910593c4ab,2305c3a7148
xanim,hash_5ac810910593c65e,2305c3c75d8
xanim,ai_t8_zm_zombie_boardtear_aligned_m_6_pull,2305c3d2a58
xanim,pt_prone_shoot_pistol,2305c25dc58
xanim,hash_5b421a278e2b298e,2305c3c29d8
xanim,ai_zombie_base_walk_au_v4_pain_chest_f,2305c3d06b8
xanim,hash_5b665ec66ecd9637,2305c396ad8
xanim,hash_5b6664c66ecda069,2305c3ea8b8
xanim,ai_zombie_base_dog_death_front_a,2305c39b808
xanim,ai_zombie_base_dog_death_hit_left,2305c381018
xanim,hash_5bc6bf95b0bc93d8,2305c36e998
xanim,hash_5bd7d183421d6a4d,2305c262be8
xanim,ai_zombie_base_run_au_v21_pain_chest_f,2305c3d99f8
xanim,hash_5bf09408bd9dc778,2305c35ef08
xanim,hash_5c80e7f57ba3dd3f,2305c38f418
xanim,hash_5c9d334298b1a718,2305c37bf58
xanim,hash_5ca97f07b06d851d,2305c3c35b8
xanim,hash_5ca9f95d613f429d,2305c3d92d8
xanim,vm_katana_dash,2305c36fef8
xanim,hash_5ce05168906559af,2305c358da8
xanim,hash_5cf469e44ce89e80,2305c395b68
xanim,hash_5cf46ae44ce8a033,2305c3b7098
xanim,hash_5cf46be44ce8a1e6,2305c367c58
xanim,hash_5cf46fe44ce8a8b2,2305c35b738
xanim,hash_5cf470e44ce8aa65,2305c391428
xanim,ai_t8_zombie_traverse_ground_dugup,2305c36f0b8
xanim,ai_zombie_base_walk_au_v21_pain_chest_f_alt,2305c3b1528
xanim,ai_t8_zm_mob_zombie_dog_stun_in,2305c45c8b8
xanim,hash_5da4c16961f3ed12,2305c3d78b8
xanim,hash_5da4c26961f3eec5,2305c3a9c08
xanim,hash_5da4c36961f3f078,2305c399de8
xanim,hash_5da4c46961f3f22b,2305c3f1858
xanim,hash_5da4c56961f3f3de,2305c3756d8
xanim,hash_5da4c76961f3f744,2305c387638
xanim,hash_5da4c86961f3f8f7,2305c3ee678
xanim,hash_5da4ca6961f3fc5d,2305c3ad768
xanim,hash_5dd431f1d64f0c8c,2305c38a358
xanim,hash_5defc52e72adf2d0,2305c3d26c8
xanim,hash_5e0b5712827e5022,2305c3da4a8
xanim,hash_5e42026f4c1ec723,2305c451a28
xanim,ai_t8_zm_zombie_boardtear_aligned_l_1_grab,2305c385038
xanim,hash_5e6987e4e7b79e55,2305c395578
xanim,hash_5e6cf6c260ee00be,2305c3e5cb8
xanim,hash_5e6cf7c260ee0271,2305c3e49b8
xanim,ai_zombie_base_sprint_au_sidestep_right_short_b,2305c3f73c8
xanim,ai_zombie_base_sprint_au_sidestep_right_short_a,2305c3c3488
xanim,hash_5ea73635166f3bd7,2305c449198
xanim,pt_brawler_stand_putaway,2305c3c5f48
xanim,hash_5eba3aaeea4af588,2305c395c98
xanim,vm_brawler_t8_sprint_putaway,2305c3c61a8
xanim,ai_zombie_base_walk_turn_135_r_v2,2305c3cca28
xanim,ai_zombie_base_walk_au_v15_pain_chest_f_alt,2305c3e0018
xanim,hash_5f083261721821fc,2305c45a9d8
xanim,hash_5f405a47e883f31c,2305c3f4b68
xanim,hash_5f4a88f7bb5879e8,2305c388478
xanim,ai_t8_zm_zombie_boardtear_aligned_m_4_grab,2305c3e1c98
xanim,hash_5f722400ba334299,2305c354538
xanim,hash_5f860554904749ad,2305c3e2f98
xanim,ai_zombie_base_idle_ad_v1,2305c360f18
xanim,vm_raygun_inspect,2305c3666f8
xanim,hash_5fb9c90be067c88a,2305c3dd8e8
xanim,vm_bare_hands_swim_uw_sprint_loop,2305c279f98
xanim,hash_600da8ceb37fe406,2305c3c6798
xanim,vm_riotshield_zm_raise,2305c37f398
xanim,ai_zombie_base_walk_au_v1_pain_chest_f,2305c3a1708
xanim,ai_zombie_base_jump_across_128,2305c398fa8
xanim,vm_riotshield_zm_ads_up,2305c38af38
xanim,vm_riotshield_zm_melee,2305c3b05b8
xanim,hash_6048cf0924630129,2305c377cd8
xanim,hash_605a08a1089b11d9,2305c377e08
xanim,ai_t8_zm_zombie_boardtear_aligned_r_5_hold,2305c3dee48
xanim,hash_60804dde64da8a1a,2305c27dc28
xanim,vm_zom_raygun_mk2_crawl_in,2305c3e3328
xanim,hash_60bdafd52279e017,2305c453448
xanim,hash_60c90f205f17f413,2305c3bbdc8
xanim,hash_60e30448f91f82e0,2305c3eb6f8
xanim,ai_zombie_smash_react_l_jackiespinright,2305c3c5ce8
xanim,vm_ww_freezegun_jump_land,2305c3ee1b8
xanim,hash_61102fb31a2f0468,2305c3ad898
xanim,hash_61221f6379b900fe,2305c37aeb8
xanim,hash_6122296379b911fc,2305c3cab48
xanim,hash_619261d530d42eda,2305c3e7808
xanim,vm_purifier_t8_idle,2305c3d7d78
xanim,hash_61c6754307af5648,2305c45eb28
xanim,hash_61cfc3a7d14005ba,2305c394148
xanim,hash_61e82032b8b2444c,2305c3d8a88
xanim,vm_pistol_webley_pullout,2305c3c8b38
xanim,hash_623066eb78e958f4,2305c286aa8
xanim,hash_624bab319528d30e,2305c38dd88
xanim,hash_6267d1481cdfdfce,2305c287688
xanim,ai_zombie_base_walk_turn_90_r_v2,2305c362218
xanim,ai_zombie_base_run_au_sidestep_right_short_b,2305c36c4c8
xanim,ai_zombie_base_run_au_sidestep_right_short_c,2305c3807c8
xanim,ai_zombie_base_run_au_sidestep_right_short_a,2305c3b5c68
xanim,ai_zombie_base_run_au_sidestep_right_short_d,2305c3f34d8
xanim,vm_minigun_fire,2305c36a718
xanim,o_zombie_magic_box_weapon_dual_rise,2305c3f1728
xanim,hash_6325de7633f230ec,2305c28bdc8
xanim,vm_purifier_t8_jump_land,2305c3efd08
xanim,ai_t8_zm_zombie_boardtear_aligned_r_6_hold,2305c3b7558
xanim,hash_636d25ff6dcd1ecc,2305c377ba8
xanim,ai_t8_zm_zombie_boardtear_aligned_l_4_pull,2305c3be168
xanim,ai_zm_dlc1_zombie_walk_lowg_v4,2305c3c9848
xanim,ai_zm_dlc1_zombie_walk_lowg_v2,2305c3866c8
xanim,ai_zm_dlc1_zombie_walk_lowg_v3,2305c3edcf8
xanim,ai_zm_dlc1_zombie_walk_lowg_v1,2305c3f6458
xanim,ai_zombie_base_run_au_v21_pain_chest_f_alt,2305c39d358
xanim,hash_6415aa9f96a37fca,2305c3d1c18
xanim,vm_ww_freezegun_swim_from_land,2305c3cdf88
xanim,ai_zombie_base_dog_traverse_up_40,2305c3bb7d8
xanim,ai_zombie_base_dog_traverse_up_48,2305c3678c8
xanim,hash_649366ed3e978894,2305c37fe48
xanim,ai_zombie_base_run_au_v22_pain_chest_f_alt,2305c3f1268
xanim,hash_64d36ec1aad4f7f9,2305c39cb08
xanim,hash_64d372c1aad4fec5,2305c35e588
xanim,hash_64d374c1aad5022b,2305c3cf748
xanim,hash_64d382c1aad519f5,2305c36ee58
xanim,hash_64dc68852a2013d4,2305c382c98
xanim,ai_zombie_base_walk_ad_v6_pain_chest_f,2305c3e1908
xanim,hash_65116b2f8cec65e7,2305c3ceef8
xanim,hash_65116c2f8cec679a,2305c3ba608
xanim,hash_651b5b2f8cf49f3c,2305c3ef718
xanim,hash_651b5e2f8cf4a455,2305c3554a8
xanim,hash_652d11f7519795c7,2305c384f08
xanim,vm_pistol_webley_swim_uw_putaway,2305c3cbe48
xanim,hash_6559dc86821a4873,2305c395448
xanim,vm_purifier_t8_putaway,2305c3e9cd8
xanim,vm_ww_freezegun_crawl_l,2305c355968
xanim,vm_ww_freezegun_crawl_f,2305c3ead78
xanim,vm_ww_freezegun_crawl_b,2305c37cff8
xanim,vm_ww_freezegun_crawl_r,2305c368bc8
xanim,ai_zombie_base_run_au_v4_pain_chest_f,2305c36f908
xanim,vm_ww_freezegun_ads_base_down,2305c3b39f8
xanim,vm_katana_sprint_in,2305c3c4b18
xanim,ai_t8_zm_zombie_boardtear_aligned_l_6_grab,2305c39f368
xanim,hash_65f64ef2222fa60c,2305c3ad048
xanim,hash_6646c354797b3f0b,2305c3c0768
xanim,vm_brawler_t8_jump,2305c3cd018
xanim,ai_zombie_base_walk_ad_v7_pain_chest_f,2305c37fbe8
xanim,vm_ww_freezegun_sprint_pullout,2305c3b5a08
xanim,hash_66f46dcf9a2d84f3,2305c379958
xanim,vm_purifier_t8_sprint_loop,2305c377f38
xanim,ai_t8_zm_zombie_base_dog_run_jump_40,2305c36d8f8
xanim,hash_6726b4948614855f,2305c372ae8
xanim,hash_67389abf5af407fc,2305c4790b8
xanim,vm_zom_raygun_mk2_crawl_out,2305c3886d8
xanim,ai_zombie_base_run_ad_sidestep_left_short_a,2305c3c0af8
xanim,ai_zombie_base_walk_au_v13_pain_chest_f_alt,2305c38a488
xanim,hash_67df475d7cb16375,2305c384458
xanim,hash_67f03b84d6c6cb54,2305c2a13c8
xanim,ai_base_rifle_stn_run_dth_f_chest_hvy_1,2305c3d8958
xanim,ai_zombie_base_run_turn_135_r_v2,2305c3eed98
xanim,hash_683510c003e99da8,2305c3ab9b8
xanim,hash_68632e6c521ef1f4,2305c39eb18
xanim,vm_purifier_t8_swim_uw_putaway,2305c37d5e8
xanim,hash_688713ef66943f5c,2305c36d568
xanim,hash_68abc0810122e65c,2305c2a4df8
xanim,ai_zombie_base_dog_run_turn_180_right,2305c3c3e08
xanim,ai_zm_dlc1_zombie_sprint_lowg_v1_pain_chest_f_alt,2305c394608
xanim,hash_68f49d8290169457,2305c3b4708
xanim,ai_zombie_base_run_au_v13_pain_chest_f,2305c389188
xanim,hash_691c32eba7f98792,2305c3cfad8
xanim,ai_zombie_base_run_au_v5_pain_chest_f_alt,2305c38e968
xanim,ai_zombie_base_sprint_ad_sidestep_right_long,2305c3deab8
xanim,hash_69a5d466eae0aeb3,2305c392138
xanim,vm_raygun_fire,2305c3e2158
xanim,hash_69c78e6e0e4dc8ca,2305c390e38
xanim,hash_69e1a49c73655274,2305c398628
xanim,ai_zombie_base_traverse_ground_climbout_fast,2305c38ca88
xanim,ai_zombie_base_walk_ad_v4_pain_chest_f,2305c36a978
xanim,vm_zom_raygun_mk2_sprint_loop,2305c3f15f8
xanim,vm_raygun_gunbutt_swipe,2305c3dbc68
xanim,hash_6a43d44e12fc1d2e,2305c389518
xanim,o_zombie_base_packapunch_flag_up,2305c365528
xanim,ai_zombie_smash_react_r_legsoutleft,2305c3ca1c8
xanim,ai_zm_dlc1_zombie_crawl_jump_down_190,2305c392be8
xanim,vm_zom_raygun_mk2_ads_base_up,2305c3971f8
xanim,vm_minigun_putaway_quick,2305c39a2a8
xanim,hash_6ad0c5e4ec47076f,2305c346be8
xanim,ai_t8_zm_zombie_boardtear_aligned_r_6_pull,2305c387c28
xanim,o_zombie_base_packapunch_flag_down,2305c38fb38
xanim,hash_6aeeb2d75848bb61,2305c3c8ec8
xanim,ai_zombie_base_walk_au_v11_pain_chest_f_alt,2305c3555d8
xanim,hash_6b41f7087b8bb85f,2305c372888
xanim,hash_6b44076b380c8568,2305c35f298
xanim,hash_6b52ab133a0920b8,2305c2b1ef8
xanim,hash_6b5ecfbe098e84d3,2305c440b68
xanim,vm_katana_swim_uw_putaway,2305c3d00c8
xanim,ai_zombie_base_run_ad_v2_pain_chest_f,2305c38dc58
xanim,ai_zombie_base_run_ad_v24_pain_chest_f_alt,2305c380698
xanim,vm_pistol_webley_idle,2305c3d2468
xanim,ai_zm_dlc1_zombie_crawl_jump_up_36_down_180,2305c3fa0e8
xanim,hash_6c30ca7cef7a3f3e,2305c37ab28
xanim,p8_fxanim_zm_zod_wormhole_anim,2305c3af058
xanim,vm_katana_pullout_quick,2305c3c7708
xanim,hash_6c92a0f31a0a931a,2305c399b88
xanim,hash_6c9e26c399ed9c66,2305c3f7fa8
xanim,vm_purifier_t8_fire_ads,2305c3528b8
xanim,vm_bare_hands_idle,2305c359d18
xanim,hash_6cff2015e5f2a5de,2305c379f48
xanim,vm_ww_freezegun_idle,2305c383c08
xanim,hash_6d6498aa0b00dc04,2305c450ab8
xanim,hash_6dca067d4a906dad,2305c3e1a38
xanim,ai_t8_base_rifle_stn_run_dth_r_arms_lt_1,2305c399f18
xanim,hash_6dfbedea2a1cbcae,2305c385ae8
xanim,hash_6e14c7158b9ddd25,2305c37b378
xanim,hash_6e4696ed4680ed16,2305c3e5f18
xanim,ai_zombie_base_run_ad_v23_pain_chest_f,2305c369b38
xanim,hash_6e75bce6030752c1,2305c3ad638
xanim,ai_zombie_base_run_au_v9_pain_chest_f,2305c3b5ff8
xanim,vm_zom_raygun_mk2_pullout,2305c384dd8
xanim,hash_6ec4b7fb4070a7da,2305c361fb8
xanim,hash_6f1b42036971c533,2305c395318
xanim,hash_6f1b43036971c6e6,2305c3a9ad8
xanim,hash_6f1b47036971cdb2,2305c3cbab8
xanim,hash_6f41afc6a67f35b4,2305c4681f8
xanim,ai_zombie_base_run_au_sidestep_left_short,2305c382578
xanim,hash_6fc073af77ebf000,2305c388218
