177,camo,#camo_active_kill_counter_wrapper,#activecamoinfo_t8_kill_counter,#activecamoinfo_t8_kill_counter_zm,1,#activecamoinfo_t8_kill_counter_wz,,#ui_icon_blackmarket_promos_lmg_standard_camo_active_stream
178,camo,#camo_active_kills_without_dying_wrapper,#activecamoinfo_t8_kills_without_dying,#activecamoinfo_t8_kills_without_dying_zm,1,#activecamoinfo_t8_kills_without_dying_wz,,#ui_icon_blackmarket_promos_smg_accurate_camo_active_stream
179,camo,#camo_active_objective_kills_wrapper,#activecamoinfo_t8_objective_kills,#activecamoinfo_t8_objective_kills_zm,1,#activecamoinfo_t8_objective_kills_wz,,#
180,camo,#hash_6a201ff17590566d,#activecamoinfo_t8_ar_accurate,#activecamoinfo_t8_ar_accurate_zm,1,#activecamoinfo_t8_ar_accurate_wz,,#
181,camo,#hash_34c56819e194dd8,#activecamoinfo_t8_kill_counter,#activecamoinfo_t8_kill_counter_zm,1,#activecamoinfo_t8_kill_counter_wz,,#ui_icon_blackmarket_promos_lmg_standard_camo_active_stream
182,camo,#hash_34c59819e1952f1,#activecamoinfo_t8_kill_counter,#activecamoinfo_t8_kill_counter_zm,1,#activecamoinfo_t8_kill_counter_wz,,#ui_icon_blackmarket_promos_lmg_standard_camo_active_stream
183,camo,#camo_active_take_it_personally_wrapper,#activecamoinfo_t8_take_it_personally,#activecamoinfo_t8_take_it_personally_zm,1,#activecamoinfo_t8_take_it_personally_wz,,#
184,camo,#hash_3df0451d05fb1920,#activecamoinfo_t8_showstopper,#activecamoinfo_t8_showstopper_zm,1,#activecamoinfo_t8_showstopper_wz,,#
185,camo,#hash_3df0461d05fb1ad3,#activecamoinfo_t8_showstopper,#activecamoinfo_t8_showstopper_zm,1,#activecamoinfo_t8_showstopper_wz,,#
186,camo,#hash_6bfb20d9ff38b04b,#activecamoinfo_t8_headshot,#activecamoinfo_t8_headshot_zm,1,#activecamoinfo_t8_headshot_wz,,#ui_icon_blackmarket_promos_ar_accurate_active_stream
187,camo,#hash_20691eb2911e25c0,#activecamoinfo_t8_kills_without_dying,#activecamoinfo_t8_kills_without_dying_zm,1,#activecamoinfo_t8_kills_without_dying_wz,,#ui_icon_blackmarket_promos_smg_accurate_camo_active_stream
188,camo,#hash_20691fb2911e2773,#activecamoinfo_t8_kills_without_dying,#activecamoinfo_t8_kills_without_dying_zm,1,#activecamoinfo_t8_kills_without_dying_wz,,#ui_icon_blackmarket_promos_smg_accurate_camo_active_stream
189,camo,#hash_206924b2911e2ff2,#activecamoinfo_t8_kills_without_dying,#activecamoinfo_t8_kills_without_dying_zm,1,#activecamoinfo_t8_kills_without_dying_wz,,#ui_icon_blackmarket_promos_smg_accurate_camo_active_stream
190,camo,#hash_206925b2911e31a5,#activecamoinfo_t8_kills_without_dying,#activecamoinfo_t8_kills_without_dying_zm,1,#activecamoinfo_t8_kills_without_dying_wz,,#ui_icon_blackmarket_promos_smg_accurate_camo_active_stream
191,camo,#hash_206922b2911e2c8c,#activecamoinfo_t8_kills_without_dying,#activecamoinfo_t8_kills_without_dying_zm,1,#activecamoinfo_t8_kills_without_dying_wz,,#ui_icon_blackmarket_promos_smg_accurate_camo_active_stream
192,camo,#hash_184df8d5468ee65e,#activecamoinfo_t8_darkmatter,#activecamoinfo_t8_darkmatter_zm,1,#activecamoinfo_t8_darkmatter_wz,,#
193,camo,#hash_184df9d5468ee811,#activecamoinfo_t8_darkmatter,#activecamoinfo_t8_darkmatter_zm,1,#activecamoinfo_t8_darkmatter_wz,,#
194,camo,#hash_184dfad5468ee9c4,#activecamoinfo_t8_darkmatter,#activecamoinfo_t8_darkmatter_zm,1,#activecamoinfo_t8_darkmatter_wz,,#
195,camo,#hash_184dfbd5468eeb77,#activecamoinfo_t8_darkmatter,#activecamoinfo_t8_darkmatter_zm,1,#activecamoinfo_t8_darkmatter_wz,,#
196,camo,#hash_184dfcd5468eed2a,#activecamoinfo_t8_darkmatter,#activecamoinfo_t8_darkmatter_zm,1,#activecamoinfo_t8_darkmatter_wz,,#
197,camo,#hash_6528792b064cd16f,#activecamoinfo_t8_gold,#activecamoinfo_t8_gold_zm,1,#activecamoinfo_t8_gold_wz,,#
198,camo,#hash_33565baf04a6b695,#activecamoinfo_t8_diamond,#activecamoinfo_t8_diamond_zm,1,#activecamoinfo_t8_diamond_wz,,#
199,camo,#hash_33565aaf04a6b4e2,#activecamoinfo_t8_diamond,#activecamoinfo_t8_diamond_zm,1,#activecamoinfo_t8_diamond_wz,,#
200,camo,#hash_262f6035e2e71924,#activecamoinfo_t8_rapid_kills,#activecamoinfo_t8_rapid_kills_zm,1,#activecamoinfo_t8_rapid_kills_wz,,#
201,camo,#hash_1a76f9135587969d,#activecamoinfo_t8_objective_kills,#activecamoinfo_t8_objective_kills_zm,1,#activecamoinfo_t8_objective_kills_wz,,#
202,camo,#camo_active_pistol_standard_base,#activecamoinfo_t8_pistol_standard,#activecamoinfo_t8_pistol_standard_zm,1,#activecamoinfo_t8_pistol_standard_wz,,#
203,camo,#camo_active_smg_standard_base,#activecamoinfo_t8_smg_standard,#activecamoinfo_t8_smg_standard_zm,1,#activecamoinfo_t8_smg_standard_wz,,#
204,camo,#camo_active_lmg_standard_base,#activecamoinfo_t8_lmg_standard,#activecamoinfo_t8_lmg_standard_zm,1,#activecamoinfo_t8_lmg_standard_wz,,#
205,camo,#camo_active_ar_fastfire_base,#activecamoinfo_t8_ar_fastfire,#activecamoinfo_t8_ar_fastfire_zm,1,#activecamoinfo_t8_ar_fastfire_wz,,#
206,camo,#camo_active_smg_accurate_base,#activecamoinfo_t8_smg_accurate,#activecamoinfo_t8_smg_accurate_zm,1,#activecamoinfo_t8_smg_accurate_wz,,#
207,camo,#camo_active_shotgun_semiauto_base,#activecamoinfo_t8_shotgun_semiauto,#activecamoinfo_t8_shotgun_semiauto_zm,1,#activecamoinfo_t8_shotgun_semiauto_wz,,#
208,camo,#hash_9c1bf0a06c05ebf,#activecamoinfo_t8_take_it_personally,#activecamoinfo_t8_take_it_personally_zm,1,#activecamoinfo_t8_take_it_personally_wz,,#
209,camo,#hash_9c1be0a06c05d0c,#activecamoinfo_t8_take_it_personally,#activecamoinfo_t8_take_it_personally_zm,1,#activecamoinfo_t8_take_it_personally_wz,,#
210,camo,#hash_9c1bd0a06c05b59,#activecamoinfo_t8_take_it_personally,#activecamoinfo_t8_take_it_personally_zm,1,#activecamoinfo_t8_take_it_personally_wz,,#
211,camo,#hash_9c1bc0a06c059a6,#activecamoinfo_t8_take_it_personally,#activecamoinfo_t8_take_it_personally_zm,1,#activecamoinfo_t8_take_it_personally_wz,,#
212,camo,#hash_7bedd3342573a759,#none,#none,1,#none,,#
213,camo,#hash_27a01af591d7cebc,#none,#none,1,#none,,#
214,camo,#hash_56797a4f4148146f,#none,#none,1,#none,,#
215,camo,#hash_79d802697df4108c,#none,#none,1,#none,,#
216,camo,#hash_da4dedc5a8466b,#none,#none,1,#none,,#
217,camo,#hash_2c6ad3ed68d86a78,#none,#none,1,#none,,#
218,camo,#hash_37336e3230d39d88,#none,#none,1,#none,,#
219,camo,#hash_36b980635d250af7,#none,#none,1,#none,,#
220,camo,#hash_2289d6383fddd974,#none,#none,1,#none,,#
221,camo,#hash_385ce28fb7019985,#none,#none,1,#none,,#
222,camo,#hash_22ff426c103f8918,#none,#none,1,#none,,#
223,camo,#hash_3bdf40cb98958dfb,#none,#none,1,#none,,#
224,camo,#hash_58328fcd4d19cba7,#none,#none,1,#none,,#
225,camo,#hash_576ab4190535710e,#none,#none,1,#none,,#
226,camo,#hash_68aa78129ab5ba4d,#none,#none,1,#none,,#
227,camo,#camo_active_headshot_wrapper,#activecamoinfo_t8_headshot,#activecamoinfo_t8_headshot_zm,1,#activecamoinfo_t8_headshot_wz,,#ui_icon_blackmarket_promos_ar_accurate_active_stream
228,camo,#hash_206923b2911e2e3f,#activecamoinfo_t8_kills_without_dying,#activecamoinfo_t8_kills_without_dying_zm,1,#activecamoinfo_t8_kills_without_dying_wz,,#ui_icon_blackmarket_promos_smg_accurate_camo_active_stream
229,camo,#hash_643a4a2b058234c8,#none,#none,1,#none,,#
230,camo,#hash_3e91c392f031c7e9,#none,#none,1,#none,,#
231,camo,#hash_3291b0af03ffff4e,#none,#none,1,#none,,#
232,camo,#hash_5e878cf9d106853,#none,#none,1,#none,,#
233,camo,#hash_5afbbcc58dd5d31e,#none,#none,1,#none,,#
234,camo,#hash_191327d547367df1,#none,#none,1,#none,,#
235,camo,#hash_7dfc530178cfc0d2,#none,#none,1,#none,,#
236,camo,#hash_54fa6f0cc37af227,#none,#none,1,#none,,#
237,camo,#hash_7f254f13235026e4,#none,#none,1,#none,,#
238,camo,#hash_5554931abe8b7431,#none,#none,1,#none,,#
239,camo,#hash_2c7c9326095b2e06,#none,#none,1,#none,,#
240,camo,#hash_a87700a0768d338,#none,#activecamoinfo_t8_take_it_personally_zm,1,#none,,#
241,camo,#hash_3d2b001d05535c2b,#none,#activecamoinfo_t8_showstopper_zm,1,#none,,#
242,camo,#hash_6aff6ad9fe62a3e3,#none,#activecamoinfo_t8_headshot_zm,1,#none,,#
243,camo,#hash_46280cb88a7def00,#none,#activecamoinfo_t8_headshot_zm,1,#none,,#
244,camo,#hash_26e70335e3833877,#none,#activecamoinfo_t8_rapid_kills_zm,1,#none,,#
245,camo,#hash_3693a4d8f9d9c552,#none,#activecamoinfo_t8_kill_counter_zm,1,#none,,#
246,camo,#hash_1fa3d9b2907668cb,#none,#activecamoinfo_t8_kills_without_dying_zm,1,#none,,#
247,camo,#hash_1b2ebe135623efb6,#none,#activecamoinfo_t8_objective_kills_zm,1,#none,,#
248,camo,#hash_18e23808b4f11de1,#none,#activecamoinfo_t8_ar_accurate_zm,1,#none,,#
249,camo,#hash_196e2fe139e5b9d5,#none,#activecamoinfo_t8_showstopper_zm,1,#none,,#
250,camo,#hash_9be167b179644a1,#none,#activecamoinfo_t8_rapid_kills_zm,1,#none,,#
251,camo,#hash_67450430b51624be,#none,#activecamoinfo_t8_kill_counter_zm,1,#none,,#
252,camo,#hash_689ecc0b2f0dfbf5,#none,#activecamoinfo_t8_kills_without_dying_zm,1,#none,,#
253,camo,#hash_334d7e0e47ba38a2,#none,#activecamoinfo_t8_objective_kills_zm,1,#none,,#
254,camo,#hash_2ae1ae854ada85cb,#none,#activecamoinfo_t8_ar_accurate_zm,1,#none,,#
255,camo,#hash_14b17d7cc5d9be40,#none,#activecamoinfo_t8_kill_counter_zm,1,#none,,#
256,camo,#hash_6f54dd960e620947,#none,#activecamoinfo_t8_kill_counter_zm,1,#none,,#
257,camo,#hash_bb9b7a49ce46bac,#none,#activecamoinfo_t8_take_it_personally_zm,1,#none,,#
258,camo,#hash_7252c4c1f5ee648,#none,#activecamoinfo_t8_showstopper_zm,1,#none,,#
259,camo,#hash_896f051469ade15,#none,#activecamoinfo_t8_showstopper_zm,1,#none,,#
260,camo,#hash_704630beea490ced,#none,#activecamoinfo_t8_headshot_zm,1,#none,,#
261,camo,#hash_3aab1c0d4768f6a8,#none,#activecamoinfo_t8_kills_without_dying_zm,1,#none,,#
262,camo,#hash_10da6014e2a443f5,#none,#activecamoinfo_t8_kills_without_dying_zm,1,#none,,#
263,camo,#hash_40bf603e9a6117ce,#none,#activecamoinfo_t8_kills_without_dying_zm,1,#none,,#
264,camo,#hash_17bd5c49e50c12c3,#none,#activecamoinfo_t8_kills_without_dying_zm,1,#none,,#
265,camo,#hash_4048fc309f37ae4c,#none,#activecamoinfo_t8_kills_without_dying_zm,1,#none,,#
266,camo,#hash_6056360dc7040684,#none,#activecamoinfo_t8_rapid_kills_zm,1,#none,,#
267,camo,#hash_29a797abacfec5b,#none,#activecamoinfo_t8_objective_kills_zm,1,#none,,#
268,camo,#hash_1c0dc98dde4176a2,#none,#activecamoinfo_t8_pistol_standard_zm,1,#none,,#
269,camo,#hash_27a0fc53484c8b5a,#none,#activecamoinfo_t8_smg_standard_zm,1,#none,,#
270,camo,#hash_210c900d511ba5f1,#none,#activecamoinfo_t8_lmg_standard_zm,1,#none,,#
271,camo,#hash_34027f02e05138e9,#none,#activecamoinfo_t8_ar_fastfire_zm,1,#none,,#
272,camo,#hash_306a1aab19470e65,#none,#activecamoinfo_t8_smg_accurate_zm,1,#none,,#
273,camo,#hash_2721ddc24dcf3437,#none,#activecamoinfo_t8_shotgun_semiauto_zm,1,#none,,#
274,camo,#hash_5a57f8767d686119,#none,#activecamoinfo_t8_take_it_personally_zm,1,#none,,#
275,camo,#hash_428b46ee22d13cc,#none,#activecamoinfo_t8_take_it_personally_zm,1,#none,,#
276,camo,#hash_2d1cd46397760b0f,#none,#activecamoinfo_t8_take_it_personally_zm,1,#none,,#
277,camo,#hash_2bab185e703a20da,#none,#activecamoinfo_t8_take_it_personally_zm,1,#none,,#
278,camo,#hash_45c7067d5804f23d,#none,#activecamoinfo_t8_headshot_zm,1,#none,,#
279,camo,#hash_167840383a72fb99,#none,#activecamoinfo_t8_kills_without_dying_zm,1,#none,,#
280,camo,#hash_7db22accebfaac7f,#none,#none,1,#none,,#
281,camo,#hash_7db22bccebfaae32,#none,#none,1,#none,,#
282,camo,#hash_7db22cccebfaafe5,#none,#none,1,#none,,#
283,camo,#hash_7db225ccebfaa400,#none,#none,1,#none,,#
284,camo,#hash_7db226ccebfaa5b3,#none,#none,1,#none,,#
285,camo,#camo_active_dlc1_cyberpunk_wrapper,#activecamoinfo_t8_cyberpunk,#activecamoinfo_t8_cyberpunk_zm,1,#activecamoinfo_t8_cyberpunk_wz,,#loot02_ui_icon_blackmarket_stream_ar_damage_cyberpunk
286,camo,#hash_36de60d34ebb21a7,#activecamoinfo_t8_cyberpunk,#activecamoinfo_t8_cyberpunk_zm,1,#activecamoinfo_t8_cyberpunk_wz,,#loot02_ui_icon_blackmarket_stream_ar_damage_cyberpunk
287,camo,#hash_36de61d34ebb235a,#activecamoinfo_t8_cyberpunk,#activecamoinfo_t8_cyberpunk_zm,1,#activecamoinfo_t8_cyberpunk_wz,,#loot02_ui_icon_blackmarket_stream_ar_damage_cyberpunk
288,camo,#hash_36de62d34ebb250d,#activecamoinfo_t8_cyberpunk,#activecamoinfo_t8_cyberpunk_zm,1,#activecamoinfo_t8_cyberpunk_wz,,#loot02_ui_icon_blackmarket_stream_ar_damage_cyberpunk
289,camo,#hash_36de5bd34ebb1928,#activecamoinfo_t8_cyberpunk,#activecamoinfo_t8_cyberpunk_zm,1,#activecamoinfo_t8_cyberpunk_wz,,#loot02_ui_icon_blackmarket_stream_ar_damage_cyberpunk
290,camo,#hash_36de5cd34ebb1adb,#activecamoinfo_t8_cyberpunk,#activecamoinfo_t8_cyberpunk_zm,1,#activecamoinfo_t8_cyberpunk_wz,,#loot02_ui_icon_blackmarket_stream_ar_damage_cyberpunk
291,camo,#hash_36de5dd34ebb1c8e,#activecamoinfo_t8_cyberpunk,#activecamoinfo_t8_cyberpunk_zm,1,#activecamoinfo_t8_cyberpunk_wz,,#loot02_ui_icon_blackmarket_stream_ar_damage_cyberpunk
292,camo,#camo_active_dlc1_plasma_drive_wrapper,#activecamoinfo_t8_fast_direct_action_kills,#activecamoinfo_t8_fast_direct_action_kills_zm,1,#activecamoinfo_t8_fast_direct_action_kills_wz,,#loot02_ui_icon_blackmarket_stream_camo_active_dlc1_plasma_drive_wrapper
293,camo,#hash_6420c71c5c01bc73,#activecamoinfo_t8_fast_direct_action_kills,#activecamoinfo_t8_fast_direct_action_kills_zm,1,#activecamoinfo_t8_fast_direct_action_kills_wz,,#loot02_ui_icon_blackmarket_stream_camo_active_dlc1_plasma_drive_wrapper
294,camo,#camo_active_dlc1_ww2_wrapper,#activecamoinfo_t8_direct_action_kills,#activecamoinfo_t8_direct_action_kills_zm,1,#activecamoinfo_t8_direct_action_kills_wz,,#
295,camo,#hash_6ed22a657c717b24,#activecamoinfo_t8_direct_action_kills,#activecamoinfo_t8_direct_action_kills_zm,1,#activecamoinfo_t8_direct_action_kills_wz,,#
296,camo,#hash_6ed22d657c71803d,#activecamoinfo_t8_direct_action_kills,#activecamoinfo_t8_direct_action_kills_zm,1,#activecamoinfo_t8_direct_action_kills_wz,,#
297,camo,#hash_6ed22c657c717e8a,#activecamoinfo_t8_direct_action_kills,#activecamoinfo_t8_direct_action_kills_zm,1,#activecamoinfo_t8_direct_action_kills_wz,,#
298,camo,#hash_6ed227657c71760b,#activecamoinfo_t8_direct_action_kills,#activecamoinfo_t8_direct_action_kills_zm,1,#activecamoinfo_t8_direct_action_kills_wz,,#
299,camo,#camo_active_dlc1_vice_wrapper,#activecamoinfo_t8_direct_action_kills_alt,#activecamoinfo_t8_direct_action_kills_alt_zm,1,#activecamoinfo_t8_direct_action_kills_alt_wz,,#loot02_ui_icon_blackmarket_stream_camo_active_dlc1_vice_wrapper
300,camo,#hash_63ecc9a88d2e34db,#activecamoinfo_t8_direct_action_kills_alt,#activecamoinfo_t8_direct_action_kills_alt_zm,1,#activecamoinfo_t8_direct_action_kills_alt_wz,,#loot02_ui_icon_blackmarket_stream_camo_active_dlc1_vice_wrapper
301,camo,#hash_63eccaa88d2e368e,#activecamoinfo_t8_direct_action_kills_alt,#activecamoinfo_t8_direct_action_kills_alt_zm,1,#activecamoinfo_t8_direct_action_kills_alt_wz,,#loot02_ui_icon_blackmarket_stream_camo_active_dlc1_vice_wrapper
302,camo,#hash_63eccba88d2e3841,#activecamoinfo_t8_direct_action_kills_alt,#activecamoinfo_t8_direct_action_kills_alt_zm,1,#activecamoinfo_t8_direct_action_kills_alt_wz,,#loot02_ui_icon_blackmarket_stream_camo_active_dlc1_vice_wrapper
303,camo,#hash_63eccca88d2e39f4,#activecamoinfo_t8_direct_action_kills_alt,#activecamoinfo_t8_direct_action_kills_alt_zm,1,#activecamoinfo_t8_direct_action_kills_alt_wz,,#loot02_ui_icon_blackmarket_stream_camo_active_dlc1_vice_wrapper
304,camo,#camo_active_dlc1_dogfight_wrapper,#activecamoinfo_t8_kills_without_dying_alt,#activecamoinfo_t8_kills_without_dying_alt_zm,1,#activecamoinfo_t8_kills_without_dying_alt_wz,,#loot02_ui_icon_blackmarket_stream_camo_active_dlc1_dogfight_wrapper
305,camo,#hash_2135b6428088104c,#activecamoinfo_t8_kills_without_dying_alt,#activecamoinfo_t8_kills_without_dying_alt_zm,1,#activecamoinfo_t8_kills_without_dying_alt_wz,,#loot02_ui_icon_blackmarket_stream_camo_active_dlc1_dogfight_wrapper
306,camo,#hash_2135b94280881565,#activecamoinfo_t8_kills_without_dying_alt,#activecamoinfo_t8_kills_without_dying_alt_zm,1,#activecamoinfo_t8_kills_without_dying_alt_wz,,#loot02_ui_icon_blackmarket_stream_camo_active_dlc1_dogfight_wrapper
307,camo,#hash_2135b842808813b2,#activecamoinfo_t8_kills_without_dying_alt,#activecamoinfo_t8_kills_without_dying_alt_zm,1,#activecamoinfo_t8_kills_without_dying_alt_wz,,#loot02_ui_icon_blackmarket_stream_camo_active_dlc1_dogfight_wrapper
308,camo,#hash_2135b34280880b33,#activecamoinfo_t8_kills_without_dying_alt,#activecamoinfo_t8_kills_without_dying_alt_zm,1,#activecamoinfo_t8_kills_without_dying_alt_wz,,#loot02_ui_icon_blackmarket_stream_camo_active_dlc1_dogfight_wrapper
309,camo,#camo_active_dlc1_masks_wrapper,#activecamoinfo_t8_headshot_alt,#activecamoinfo_t8_headshot_alt_zm,1,#activecamoinfo_t8_headshot_alt_wz,,#
310,camo,#hash_6969a2b35fcc0423,#activecamoinfo_t8_headshot_alt,#activecamoinfo_t8_headshot_alt_zm,1,#activecamoinfo_t8_headshot_alt_wz,,#
311,camo,#hash_6969a3b35fcc05d6,#activecamoinfo_t8_headshot_alt,#activecamoinfo_t8_headshot_alt_zm,1,#activecamoinfo_t8_headshot_alt_wz,,#
312,camo,#hash_6969a4b35fcc0789,#activecamoinfo_t8_headshot_alt,#activecamoinfo_t8_headshot_alt_zm,1,#activecamoinfo_t8_headshot_alt_wz,,#
313,camo,#hash_6969a5b35fcc093c,#activecamoinfo_t8_headshot_alt,#activecamoinfo_t8_headshot_alt_zm,1,#activecamoinfo_t8_headshot_alt_wz,,#
314,camo,#camo_dlc1_cherryblossom,#none,#none,1,#none,,#loot_03_ui_icon_blackmarket_stream_cherryblossom
315,camo,#camo_dlc1_circuitboard,#none,#none,1,#none,,#loot02_ui_icon_blackmarket_stream_camo_dlc1_killabyte
316,camo,#camo_dlc1_shimmer,#none,#none,1,#none,,#loot02_ui_icon_blackmarket_stream_camo_dlc1_shimmer
317,camo,#camo_dlc1_roadhouse,#none,#none,1,#none,,#loot_03_ui_icon_blackmarket_stream_roadhouse
318,camo,#camo_active_sig_ar_modular_porcelain_base,#activecamoinfo_t8_sig_ar_modular_porcelain,#activecamoinfo_t8_sig_ar_modular_porcelain_zm,1,#activecamoinfo_t8_sig_ar_modular_porcelain_wz,,#
319,camo,#camo_active_sig_shotgun_pump_police_base,#activecamoinfo_t8_sig_shotgun_pump_police,#activecamoinfo_t8_sig_shotgun_pump_police_zm,1,#activecamoinfo_t8_sig_shotgun_pump_police_wz,,#
320,camo,#camo_active_sig_smg_capacity_spaceshuttle_base,#activecamoinfo_t8_sig_smg_capacity_spaceshuttle,#activecamoinfo_t8_sig_smg_capacity_spaceshuttle_zm,1,#activecamoinfo_t8_sig_smg_capacity_spaceshuttle_wz,,#
321,camo,#hash_2388958e251cfcad,#activecamoinfo_t8_sig_smg_capacity_spaceshuttle,#activecamoinfo_t8_sig_smg_capacity_spaceshuttle_zm,1,#activecamoinfo_t8_sig_smg_capacity_spaceshuttle_wz,,#
322,camo,#camo_active_sig_tr_powersemi_rustymech_base,#activecamoinfo_t8_sig_tr_powersemi_rustymech,#activecamoinfo_t8_sig_tr_powersemi_rustymech_zm,1,#activecamoinfo_t8_sig_tr_powersemi_rustymech_wz,,#
323,camo,#camo_active_sig_sniper_fastrechamber_western_base,#activecamoinfo_t8_sig_sniper_fastrechamber_western,#activecamoinfo_t8_sig_sniper_fastrechamber_western_zm,1,#activecamoinfo_t8_sig_sniper_fastrechamber_western_wz,,#
324,camo,#hash_2bdcc4eabcbc7399,#activecamoinfo_t8_sig_sniper_fastrechamber_western,#activecamoinfo_t8_sig_sniper_fastrechamber_western_zm,1,#activecamoinfo_t8_sig_sniper_fastrechamber_western_wz,,#
325,camo,#camo_active_sig_tr_midburst_bomber_base,#activecamoinfo_t8_sig_tr_midburst_bomber,#activecamoinfo_t8_sig_tr_midburst_bomber_zm,1,#activecamoinfo_t8_sig_tr_midburst_bomber_wz,,#
326,camo,#camo_active_sig_smg_handling_hunter_base,#activecamoinfo_t8_sig_smg_handling_hunter,#activecamoinfo_t8_sig_smg_handling_hunter_zm,1,#activecamoinfo_t8_sig_smg_handling_hunter_wz,,#
327,camo,#camo_active_sig_sniper_powerbolt_viking_base,#activecamoinfo_t8_sig_sniper_powerbolt_viking,#activecamoinfo_t8_sig_sniper_powerbolt_viking_zm,1,#activecamoinfo_t8_sig_sniper_powerbolt_viking_wz,,#
328,camo,#camo_active_sig_pistol_revolver_cyberpunk_base,#activecamoinfo_t8_sig_pistol_revolver_cyberpunk,#activecamoinfo_t8_sig_pistol_revolver_cyberpunk_zm,1,#activecamoinfo_t8_sig_pistol_revolver_cyberpunk_wz,,#
329,camo,#camo_active_sig_ar_stealth_vampire_base,#activecamoinfo_t8_sig_ar_stealth_vampire,#activecamoinfo_t8_sig_ar_stealth_vampire_zm,1,#activecamoinfo_t8_sig_ar_stealth_vampire_wz,,#
330,camo,#hash_4c565db24ee5cd5e,#activecamoinfo_t8_sig_pistol_revolver_cyberpunk,#activecamoinfo_t8_sig_pistol_revolver_cyberpunk_zm,1,#activecamoinfo_t8_sig_pistol_revolver_cyberpunk_wz,,#
331,camo,#hash_653827a525b9342b,#activecamoinfo_t8_gold_classic,#none,1,#none,,#
332,camo,#hash_4d1c235479f5f229,#activecamoinfo_t8_diamond_classic,#none,1,#none,,#
333,camo,#hash_7dc816851dae7fec,#activecamoinfo_t8_darkmatter_classic_red,#none,1,#none,,#
334,camo,#hash_4983eb84df2e8b95,#activecamoinfo_t8_darkmatter_classic_dark,#none,1,#none,,#J
335,camo,#hash_2bdcc1eabcbc6e80,#activecamoinfo_t8_sig_sniper_fastrechamber_western,#activecamoinfo_t8_sig_sniper_fastrechamber_western_zm,1,#activecamoinfo_t8_sig_sniper_fastrechamber_western_wz,,#
336,camo,#camo_active_sig_smg_fastburst_diy_base,#activecamoinfo_t8_sig_smg_fastburst_diy,#activecamoinfo_t8_sig_smg_fastburst_diy_zm,1,#activecamoinfo_t8_sig_smg_fastburst_diy_wz,,#
337,camo,#camo_active_sig_ar_standard_adventure_base,#activecamoinfo_t8_sig_ar_standard_adventure,#activecamoinfo_t8_sig_ar_standard_adventure_zm,1,#activecamoinfo_t8_sig_ar_standard_adventure_wz,,#
338,camo,#hash_4cc371ac41c3d113,#activecamoinfo_t8_sig_ar_standard_adventure,#activecamoinfo_t8_sig_ar_standard_adventure_zm,1,#activecamoinfo_t8_sig_ar_standard_adventure_wz,,#
339,camo,#hash_4cc372ac41c3d2c6,#activecamoinfo_t8_sig_ar_standard_adventure,#activecamoinfo_t8_sig_ar_standard_adventure_zm,1,#activecamoinfo_t8_sig_ar_standard_adventure_wz,,#
340,camo,#camo_active_sig_sniper_quickscope_zombies_base,#activecamoinfo_t8_sig_sniper_quickscope_zombies,#activecamoinfo_t8_sig_sniper_quickscope_zombies_zm,1,#activecamoinfo_t8_sig_sniper_quickscope_zombies_wz,,#
341,camo,#camo_active_sig_ar_damage_fighter_plane_base,#activecamoinfo_t8_sig_ar_damage_fighter_plane,#activecamoinfo_t8_sig_ar_damage_fighter_plane_zm,1,#activecamoinfo_t8_sig_ar_damage_fighter_plane_wz,,#
342,camo,#hash_6934b9d8f9bcc377,#activecamoinfo_t8_sig_ar_damage_fighter_plane,#activecamoinfo_t8_sig_ar_damage_fighter_plane_zm,1,#activecamoinfo_t8_sig_ar_damage_fighter_plane_wz,,#
343,camo,#camo_active_sig_ar_accurate_postapocalyptic_base,#activecamoinfo_t8_sig_ar_accurate_postapocalyptic,#activecamoinfo_t8_sig_ar_accurate_postapocalyptic_zm,1,#activecamoinfo_t8_sig_ar_accurate_postapocalyptic_wz,,#
344,camo,#hash_36b579ca7d399e93,#activecamoinfo_t8_sig_ar_accurate_postapocalyptic,#activecamoinfo_t8_sig_ar_accurate_postapocalyptic_zm,1,#activecamoinfo_t8_sig_ar_accurate_postapocalyptic_wz,,#
345,camo,#hash_2112e1d1f7a5d5cb,#none,#none,1,#none,,#
346,camo,#camo_dlc5_america,#none,#none,1,#none,,#
347,camo,#camo_dlc5_citrus,#none,#none,1,#none,,#
348,camo,#camo_dlc5_dinoglyph,#none,#none,1,#none,,#
349,camo,#camo_dlc5_jellymaw,#none,#none,1,#none,,#
350,camo,#camo_dlc5_scratchnsniff,#none,#none,1,#none,,#
351,camo,#camo_dlc5_seaflake,#none,#none,1,#none,,#
352,camo,#camo_dlc5_greengradient,#none,#none,1,#none,,#
353,camo,#camo_dlc5_speedometer,#none,#none,1,#none,,#
354,camo,#camo_dlc5_datamine,#none,#none,1,#none,,#
355,camo,#camo_dlc5_connected,#none,#none,1,#none,,#
356,camo,#camo_active_dlc5_circle_slice_wrapper,#activecamoinfo_t8_fast_direct_action_kills_circle_slice,#activecamoinfo_t8_fast_direct_action_kills_circle_slice_zm,1,#activecamoinfo_t8_fast_direct_action_kills_circle_slice_wz,,#
357,camo,#hash_58dc4231cae8a15b,#activecamoinfo_t8_fast_direct_action_kills_circle_slice,#activecamoinfo_t8_fast_direct_action_kills_circle_slice_zm,1,#activecamoinfo_t8_fast_direct_action_kills_circle_slice_wz,,#
